EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,Fg3aBlocked,Loose Ball Fouls Drawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveMakes,HeaveAttempts,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,team_id,year,season,team_vs
1626172-1629673-1630541-201939-202691,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Stephen Curry, Klay Thompson","Looney, Poole, Moody, Curry, Thompson",1626172-1629673-1630541-201939-202691,GSW,137.0,1,2.0,2.0,5.0,4.0,,9.0,2.0,2.0,,,1.0,1.0,,,1.0,,2.0,2.0,1.0,2.0,9.0,7.0,,,,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,1.0,1.0,9.0,,,,,1.0,0.5,,0.5,1.0,,0.875,,0.9,,0.5,,1.0,,94.59854014598541,12.0,19.25,12.0,19.25,0.5,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,,,,,,1.0,0.5725,,,2.05,24.0,,4.0,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630541-202357-202691,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Nemanja Bjelica, Klay Thompson","Looney, Poole, Moody, Bjelica, Thompson",1626172-1629673-1630541-202357-202691,GSW,110.0,1,2.0,4.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,6.0,2.0,,,,,,,3.0,,,1.0,1.0,1.0,,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,4.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.6,,0.25,,1.0,,91.63636363636364,15.25,16.333333333333332,14.75,16.333333333333332,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,0.5,0.4983375,,,3.1666666666666665,22.7,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,0.5,0.5,,,,0.5,,,,1.0,1.0,,0.6483,0.3333333333333333,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630541-202691-203490,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Klay Thompson, Otto Porter Jr.","Looney, Poole, Moody, Thompson, Porter Jr.",1626172-1629673-1630541-202691-203490,GSW,421.0,2,7.0,-3.0,11.0,13.0,,24.0,1.0,1.0,,,,,,,3.0,,2.0,5.0,2.0,3.0,15.0,18.0,,,,,,2.0,6.0,3.0,1.0,2.0,3.0,,1.0,8.0,1.0,3.0,4.0,,,1.0,2.0,15.0,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.4,,0.625,,0.6818181818181818,,0.375,0.3333333333333333,0.5,0.5,82.09026128266034,16.545454545454547,18.384615384615383,15.909090909090908,17.153846153846153,0.125,1.0,1.0,1.0,,,,,0.375,,,,,,0.5,0.4910625,,,8.059999999999999,25.53333333333333,,,1.0,,,3.0,2.0,,,,2.0,,2.0,,2.0,,,1.0,4.0,,,,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.5469,,1.0,,1.0,,,1.0,,5.0,,1.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,,6.0,,3.0,1.0,1.0,1.0,,,1.0,,0.6666666666666666,,1.0,,,0.3333333333333333,0.3333333333333333,,0.125,,,,,1.0,,,,0.2727272727272727,0.375,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630541-202691-203952,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Klay Thompson, Andrew Wiggins","Looney, Poole, Moody, Thompson, Wiggins",1626172-1629673-1630541-202691-203952,GSW,159.0,2,3.0,,5.0,4.0,,9.0,3.0,3.0,,,,,,,,,3.0,3.0,,,8.0,8.0,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,8.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,81.50943396226415,15.8,20.0,15.8,19.75,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5756333333333333,,,2.066666666666667,,,,,,,,,,,,6.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,0.25,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-1630541-203490-203952,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Otto Porter Jr., Andrew Wiggins","Looney, Poole, Moody, Porter Jr., Wiggins",1626172-1629673-1630541-203490-203952,GSW,64.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,,,,,,,1.0,,,2.0,5.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,0.5,,,,,,90.0,17.0,15.0,17.0,15.0,,,,,,,,,,,,,,,,0.3768,,,6.4,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-201939-202357-202691,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson","Looney, Poole, Curry, Bjelica, Thompson",1626172-1629673-201939-202357-202691,GSW,134.0,1,2.0,3.0,4.0,5.0,4.0,9.0,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,7.0,4.0,2.0,2.0,1.0,2.0,7.0,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,1.0,2.0,2.0,,,,1.0,7.0,7.0,4.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.875,0.875,0.875,0.875,0.5,1.0,1.0,1.0,96.71641791044776,13.25,16.2,13.25,16.2,,,,,0.25,,,,0.25,,,0.25,,0.25,0.5,0.453,0.453,1.0,4.95,24.85,1.0,1.0,,,,2.0,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-201939-202691-203110,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","Looney, Poole, Curry, Thompson, Green",1626172-1629673-201939-202691-203110,GSW,128.0,2,2.0,1.0,4.0,4.0,,8.0,,,,,1.0,2.0,,,1.0,,,1.0,1.0,3.0,3.0,2.0,,,,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,3.0,3.0,,,,,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.375,,0.375,,0.75,,0.75,,90.0,17.0,15.0,17.0,12.75,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,0.75,0.5255375,,,6.2,23.400000000000002,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-201939-202691-203490,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr.","Looney, Poole, Curry, Thompson, Porter Jr.",1626172-1629673-201939-202691-203490,GSW,1069.0,7,18.0,9.0,40.0,41.0,25.0,81.0,3.0,6.0,3.0,5.0,2.0,6.0,2.0,4.0,11.0,8.0,9.0,21.0,8.0,17.0,50.0,41.0,5.0,12.0,7.0,12.0,35.0,6.0,18.0,11.0,3.0,6.0,9.0,2.0,1.0,24.0,7.0,16.0,23.0,4.0,2.0,2.0,6.0,46.0,35.0,25.0,0.3333333333333333,0.3333333333333333,0.75,0.47058823529411764,0.5833333333333334,0.47058823529411764,0.42857142857142855,0.4166666666666667,0.5526315789473685,0.6458333333333334,0.5681818181818182,0.6481481481481481,0.4473684210526316,0.5833333333333334,0.6956521739130435,0.4,109.11131898971001,12.275,14.097560975609756,11.425,13.414634146341463,0.15789473684210525,0.5,0.5,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2894736842105263,0.20833333333333334,0.6,0.16666666666666666,0.5,0.3333333333333333,0.6052631578947368,0.4974631578947369,0.5236500000000001,0.7,6.404761904761905,25.36470588235294,0.625,10.0,8.0,,2.0,15.0,6.0,,3.0,4.0,12.0,,6.0,2.0,4.0,2.0,5.0,7.0,8.0,,2.0,,,0.2857142857142857,0.09523809523809523,0.13333333333333333,0.4166666666666667,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2,0.25,0.6,0.39473684210526316,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.4,,0.5454545454545454,0.67975,0.08,6.0,,,1.0,,1.0,5.0,8.0,,2.0,4.0,6.0,2.0,,9.0,,2.0,2.0,,1.0,,2.0,,2.0,2.0,1.0,12.0,,4.0,1.0,,1.0,1.0,,,,0.8181818181818182,1.0,0.8181818181818182,0.10526315789473684,1.0,0.4,0.46153846153846156,0.3333333333333333,,,,,0.2,0.2,,,0.625,0.09523809523809523,0.16,,,,1.0,,,1.0,,,,,,0.6666666666666666,,,,,,,4.0,2.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-201939-202691-203952,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Poole, Curry, Thompson, Wiggins",1626172-1629673-201939-202691-203952,GSW,2365.0,14,39.0,-8.0,79.0,83.0,24.0,162.0,10.0,15.0,,1.0,3.0,6.0,3.0,4.0,30.0,8.0,21.0,40.0,16.0,36.0,95.0,103.0,4.0,9.0,6.0,12.0,29.0,16.0,39.0,30.0,8.0,13.0,21.0,3.0,5.0,55.0,16.0,28.0,36.0,6.0,5.0,10.0,17.0,87.0,29.0,24.0,0.38095238095238093,0.38095238095238093,0.8125,0.4444444444444444,0.5,0.4444444444444444,0.525,0.4444444444444444,0.5921052631578947,0.6190476190476191,0.5864197530864198,0.6041666666666666,0.47368421052631576,0.7619047619047619,0.7941176470588235,0.7142857142857143,98.63847780126851,14.658227848101266,14.542168674698795,14.189873417721518,14.301204819277109,0.19736842105263158,0.6666666666666666,0.7142857142857143,0.5,0.07894736842105263,0.5,0.5,1.0,0.39473684210526316,0.047619047619047616,,0.19047619047619047,0.75,0.38095238095238093,0.6710526315789473,0.516091447368421,0.46580476190476194,0.30526315789473685,6.7425,26.080555555555556,0.3037974683544304,14.0,6.0,,2.0,21.0,13.0,1.0,4.0,8.0,26.0,,13.0,4.0,10.0,2.0,6.0,8.0,16.0,1.0,,0.25,0.5,0.4444444444444444,0.1,0.14285714285714285,0.3333333333333333,0.10526315789473684,0.21621621621621623,0.3,0.0625,0.3333333333333333,1.0,0.27631578947368424,0.43333333333333335,0.43333333333333335,0.7692307692307693,0.25,,0.43333333333333335,0.46126666666666666,0.08421052631578947,11.0,,4.0,1.0,2.0,3.0,3.0,5.0,2.0,4.0,3.0,9.0,3.0,,11.0,1.0,1.0,1.0,4.0,3.0,4.0,5.0,,9.0,1.0,1.0,12.0,2.0,5.0,5.0,5.0,5.0,4.0,0.5,0.4444444444444444,1.0,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.030303030303030304,0.8,0.5238095238095238,0.6111111111111112,0.2727272727272727,0.05263157894736842,,,,0.125,0.375,0.6666666666666666,1.0,0.375,0.06329113924050633,0.11627906976744186,,,1.0,,,,,,1.0,,,,0.6,,,,,,1.0,,2.0,2.0,,,0.06666666666666667,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-201939-203110-203490,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr.","Looney, Poole, Curry, Green, Porter Jr.",1626172-1629673-201939-203110-203490,GSW,34.0,1,1.0,3.0,2.0,1.0,2.0,3.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,3.0,,,1.0,,,,,,,,1.0,1.0,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,,,0.75,0.75,0.75,0.75,0.5,,1.0,,127.05882352941177,6.0,22.0,6.0,22.0,0.5,,,,,,,,0.5,0.5,,,,0.5,1.0,0.27265,0.27265,1.0,3.3,31.7,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-201939-203110-203952,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Looney, Poole, Curry, Green, Wiggins",1626172-1629673-201939-203110-203952,GSW,544.0,5,9.0,10.0,21.0,19.0,2.0,40.0,5.0,5.0,,,,4.0,,,10.0,1.0,5.0,8.0,3.0,14.0,22.0,12.0,,,,1.0,1.0,8.0,6.0,10.0,4.0,2.0,6.0,,4.0,14.0,4.0,7.0,13.0,5.0,1.0,1.0,2.0,15.0,1.0,2.0,0.8,1.0,0.6666666666666666,0.21428571428571427,,0.21428571428571427,0.625,,0.4318181818181818,,0.4583333333333333,0.25,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,105.88235294117648,13.142857142857142,14.105263157894736,11.380952380952381,13.210526315789474,0.22727272727272727,1.0,1.0,0.8,0.18181818181818182,,,,0.45454545454545453,,,,,1.0,0.8636363636363636,0.5762295454545454,0.3183,0.045454545454545456,5.4125,26.185714285714287,0.09523809523809523,3.0,6.0,2.0,2.0,2.0,3.0,2.0,3.0,7.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,6.0,4.0,,,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.125,0.5,0.3333333333333333,0.36363636363636365,0.35714285714285715,0.5,0.14285714285714285,0.75,,0.09090909090909091,0.3,0.3,0.6666666666666666,0.3333333333333333,1.0,0.3,0.5708333333333333,0.3181818181818182,,,1.0,1.0,1.0,2.0,,3.0,1.0,3.0,1.0,3.0,,,2.0,1.0,,4.0,3.0,,2.0,,1.0,3.0,,,5.0,1.0,2.0,1.0,1.0,2.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,0.045454545454545456,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,,0.08695652173913043,0.2222222222222222,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.5,,0.5,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-201939-203490-203952,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Otto Porter Jr., Andrew Wiggins","Looney, Poole, Curry, Porter Jr., Wiggins",1626172-1629673-201939-203490-203952,GSW,837.0,7,14.0,-17.0,28.0,31.0,10.0,59.0,2.0,2.0,,,,3.0,,1.0,7.0,3.0,10.0,15.0,,10.0,21.0,38.0,3.0,3.0,,4.0,6.0,8.0,,7.0,4.0,,4.0,,1.0,8.0,4.0,9.0,11.0,2.0,1.0,2.0,3.0,21.0,6.0,10.0,0.4,0.4,,,,,0.6666666666666666,1.0,0.4,0.42857142857142855,0.42,0.42857142857142855,0.4,0.5,0.6428571428571429,,101.50537634408603,15.928571428571429,12.612903225806452,15.464285714285714,12.258064516129032,0.08,1.0,1.0,0.5,0.12,,,,0.28,,,0.14285714285714285,,0.42857142857142855,0.48,0.47177199999999997,0.44932857142857147,0.2857142857142857,8.853333333333333,25.79,0.35714285714285715,10.0,,,,11.0,,,1.0,,12.0,,,,,1.0,1.0,2.0,4.0,,,,,,,,0.2,0.1,0.13333333333333333,0.2,,0.3333333333333333,,0.44,,,,,,,0.4354,,6.0,2.0,2.0,,,,,1.0,,,,,2.0,1.0,5.0,,,1.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.4,,0.8333333333333334,1.0,0.75,,,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.08,1.0,1.0,0.5,,,,,,0.04,0.06666666666666667,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-202357-202691-203952,1610612744,"Kevon Looney, Jordan Poole, Nemanja Bjelica, Klay Thompson, Andrew Wiggins","Looney, Poole, Bjelica, Thompson, Wiggins",1626172-1629673-202357-202691-203952,GSW,187.0,1,3.0,3.0,4.0,4.0,,8.0,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,10.0,7.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,1.0,10.0,,,,,,0.5,,0.5,1.0,,0.8333333333333334,,1.0,,0.6666666666666666,,0.3333333333333333,,61.60427807486631,22.0,24.75,22.0,21.75,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,0.43665,,,7.6,28.8,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,0.5,,,1.0,,,,,,,5.0,,,,3.0,,,1.0,,,,,,,,,,,,6.0,,1.0,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,0.6,0.5,,,,,,,,,1.0,,,,,,,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-202691-203110-203952,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Poole, Thompson, Green, Wiggins",1626172-1629673-202691-203110-203952,GSW,2710.0,7,45.0,-12.0,84.0,85.0,,169.0,7.0,10.0,,,3.0,8.0,,,15.0,,28.0,54.0,8.0,23.0,92.0,104.0,,,,,,28.0,24.0,15.0,14.0,8.0,22.0,3.0,5.0,52.0,11.0,34.0,47.0,7.0,2.0,9.0,16.0,84.0,,,0.5,0.5185185185185185,1.0,0.34782608695652173,,0.34782608695652173,0.5185185185185185,,0.5194805194805194,,0.5542168674698795,,0.2987012987012987,0.7333333333333333,0.7209302325581395,0.7,89.80073800738008,16.345238095238095,15.729411764705882,15.333333333333334,15.16470588235294,0.12987012987012986,0.7,0.7,0.7142857142857143,0.1038961038961039,0.375,0.375,1.0,0.19480519480519481,,,,,,0.42857142857142855,0.46976818181818186,,,8.450000000000001,25.2,,1.0,9.0,1.0,3.0,35.0,5.0,1.0,6.0,8.0,28.0,2.0,5.0,4.0,5.0,5.0,8.0,13.0,20.0,2.0,,0.16666666666666666,0.2777777777777778,0.4,0.07407407407407407,0.11428571428571428,0.3076923076923077,0.3333333333333333,0.3170731707317073,0.35294117647058826,0.4,0.2,0.75,0.45454545454545453,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46145,0.08695652173913043,18.0,3.0,9.0,1.0,1.0,2.0,,12.0,1.0,3.0,,,7.0,2.0,20.0,3.0,2.0,5.0,5.0,3.0,3.0,9.0,2.0,14.0,,2.0,13.0,1.0,7.0,3.0,3.0,6.0,5.0,0.3333333333333333,0.35714285714285715,1.0,0.7142857142857143,1.0,0.631578947368421,0.05405405405405406,0.8333333333333334,0.5142857142857142,0.5806451612903226,0.3888888888888889,0.11688311688311688,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.5,1.0,,0.08433734939759036,0.11666666666666667,1.0,,,,,,2.0,0.16666666666666666,0.8888888888888888,,3.0,3.0,0.3333333333333333,,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,1610612744,2022,2021-22,True
1626172-1629673-202691-203110-2738,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Poole, Thompson, Green, Iguodala",1626172-1629673-202691-203110-2738,GSW,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
