EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,HeaveAttempts,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,Charge Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
101108-1626166-1628969-1629028-203109,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, Deandre Ayton, Jae Crowder","Paul, Payne, Bridges, Ayton, Crowder",101108-1626166-1628969-1629028-203109,PHX,588.0,5,10.0,-11.0,18.0,17.0,5.0,11.0,2.0,35.0,3.0,3.0,1.0,3.0,7.0,,3.0,,,,1.0,,,7.0,13.0,,4.0,,14.0,25.0,4.0,,,,4.0,8.0,,,1.0,,,4.0,,4.0,,3.0,1.0,8.0,1.0,3.0,2.0,5.0,2.0,7.0,,,1.0,,2.0,1.0,3.0,,1.0,1.0,3.0,3.0,,,,1.0,1.0,1.0,,14.0,4.0,5.0,0.5714285714285714,0.5714285714285714,,,,,0.5384615384615384,0.4117647058823529,0.5,0.4117647058823529,0.5,0.23529411764705882,,,0.3333333333333333,0.4,0.16666666666666666,0.6,0.5,0.2,0.25,,0.6666666666666666,85.71428571428571,,18.555555555555557,14.941176470588236,18.22222222222222,14.529411764705882,0.17647058823529413,1.0,1.0,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.17647058823529413,,,,0.058823529411764705,,,0.25,,,,,0.4117647058823529,,0.47707058823529414,0.444325,,,0.2857142857142857,9.261538461538462,24.3,0.2777777777777778,,,1.0,1.0,3.0,,1.0,,,1.0,,1.0,,2.0,6.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,0.5,,,,,0.25,,,1.0,0.3333333333333333,1.0,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,1.0,0.4239,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612756,2022,2021-22,False
101108-1626166-1628969-1629661-1630188,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, Cameron Johnson, Jalen Smith","Paul, Payne, Bridges, Johnson, Smith",101108-1626166-1628969-1629661-1630188,PHX,327.0,3,5.0,7.0,13.0,13.0,,,3.0,26.0,5.0,7.0,,1.0,3.0,,,,,2.0,4.0,,,6.0,10.0,2.0,4.0,,18.0,11.0,,,,,,4.0,6.0,,4.0,2.0,1.0,2.0,2.0,4.0,,2.0,,10.0,2.0,1.0,3.0,5.0,2.0,7.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,3.0,2.0,,,,1.0,,1.0,1.0,16.0,,,0.3333333333333333,0.4,1.0,0.5,,0.5,0.6,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,0.1,0.3333333333333333,,0.75,0.5,1.0,0.8,0.3333333333333333,0.5,,,114.4954128440367,1.0,11.461538461538462,13.692307692307692,10.23076923076923,13.692307692307692,0.5,0.7142857142857143,0.7142857142857143,0.4,0.21428571428571427,0.3333333333333333,0.5,,,,,,0.2857142857142857,0.5,0.5,,,,,,0.7857142857142857,0.5,0.5639107142857143,,,,,2.68,25.475,,1.0,2.0,,,,,,,1.0,2.0,,,2.0,,8.0,2.0,2.0,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,0.5,,0.5,0.5,,1.0,,0.5,,,0.75,,1.0,,,,,,1.0,1.0,0.5,,,,,,0.66145,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1628969-1629661-1630688,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, Cameron Johnson, Ish Wainright","Paul, Payne, Bridges, Johnson, Wainright",101108-1626166-1628969-1629661-1630688,PHX,226.0,1,4.0,5.0,7.0,8.0,6.0,6.0,2.0,15.0,,1.0,1.0,2.0,3.0,,,,,,2.0,,2.0,2.0,4.0,,2.0,5.0,9.0,4.0,4.0,,2.0,5.0,9.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,2.0,,1.0,2.0,3.0,5.0,1.0,,1.0,,,,1.0,,,1.0,2.0,4.0,6.0,,,,,,,5.0,9.0,6.0,0.5,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,1.0,1.0,1.0,,1.0,0.75,1.0,1.0,,95.57522123893806,,17.0,13.375,15.0,11.75,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.16666666666666666,,,0.3333333333333333,,0.5,,0.48299166666666665,0.48299166666666665,,,1.0,7.35,25.1,0.8571428571428571,,,,,,,,,,1.0,,,4.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,3.0,,,3.0,,,0.5,,0.6666666666666666,,1.0,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,0.4108,0.4444444444444444,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1628969-1629661-201580,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, Cameron Johnson, JaVale McGee","Paul, Payne, Bridges, Johnson, McGee",101108-1626166-1628969-1629661-201580,PHX,851.0,7,14.0,6.0,27.0,24.0,5.0,4.0,1.0,51.0,5.0,6.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,5.0,,,10.0,15.0,3.0,7.0,5.0,34.0,28.0,4.0,1.0,1.0,1.0,8.0,10.0,9.0,,5.0,2.0,,5.0,3.0,8.0,1.0,3.0,,19.0,,3.0,5.0,8.0,2.0,10.0,2.0,1.0,2.0,2.0,3.0,,5.0,,,5.0,10.0,10.0,6.0,,3.0,1.0,,1.0,1.0,34.0,8.0,5.0,0.5,0.5,1.0,0.42857142857142855,1.0,0.42857142857142855,0.6666666666666666,0.6590909090909091,0.7,0.68,0.6666666666666666,0.3181818181818182,,,0.4,0.45454545454545453,,1.0,0.5714285714285714,0.2222222222222222,,0.3333333333333333,1.0,86.29847238542891,1.0,14.296296296296296,19.375,13.962962962962964,18.125,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.6,0.18181818181818182,0.25,0.25,,0.09090909090909091,0.5,0.5,1.0,0.22727272727272727,0.4,0.4,0.2,0.2,1.0,,,0.5909090909090909,0.4,0.5015,0.46222,0.12,0.16666666666666666,0.23529411764705882,8.82,25.685714285714287,0.18518518518518517,,,1.0,4.0,5.0,,,,,1.0,,,,2.0,10.0,,2.0,2.0,2.0,,,1.0,2.0,,2.0,,1.0,1.0,,,1.0,1.0,,,,0.5,,,,,0.5,,,0.6666666666666666,0.6,0.3333333333333333,,,0.22727272727272727,0.8,0.8,0.5,1.0,,,,,,,1.0,0.4055,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1628969-1629661-202687,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, Cameron Johnson, Bismack Biyombo","Paul, Payne, Bridges, Johnson, Biyombo",101108-1626166-1628969-1629661-202687,PHX,528.0,3,9.0,-1.0,15.0,17.0,4.0,,,32.0,,,,3.0,4.0,1.0,4.0,,2.0,2.0,3.0,,,6.0,7.0,3.0,7.0,1.0,22.0,23.0,1.0,,2.0,,2.0,2.0,3.0,6.0,3.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,2.0,2.0,4.0,,4.0,3.0,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,22.0,2.0,4.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.8571428571428571,0.75,0.3333333333333333,0.7857142857142857,0.3333333333333333,0.5,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,87.27272727272727,,14.733333333333333,18.058823529411764,14.733333333333333,17.176470588235293,,,,,0.2857142857142857,0.75,0.75,0.3333333333333333,0.2857142857142857,0.25,0.25,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,0.5,0.6666666666666666,0.4846214285714286,0.5712166666666666,0.07142857142857142,0.14285714285714285,0.09090909090909091,11.557142857142859,24.485714285714288,0.26666666666666666,,,,3.0,3.0,,,,,,,,,1.0,10.0,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.21428571428571427,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1628969-1629661-203109,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, Cameron Johnson, Jae Crowder","Paul, Payne, Bridges, Johnson, Crowder",101108-1626166-1628969-1629661-203109,PHX,304.0,3,5.0,-6.0,9.0,9.0,2.0,1.0,1.0,18.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,,4.0,7.0,,1.0,2.0,10.0,16.0,1.0,,1.0,,,6.0,,,,,,3.0,,3.0,,2.0,,6.0,,1.0,,1.0,,1.0,,,,,,,,,,2.0,4.0,2.0,2.0,,1.0,,,,,8.0,,2.0,0.75,0.75,,,,,0.5714285714285714,0.5,,0.5555555555555556,,0.125,,,,,,0.5,0.3333333333333333,,,,0.5,85.26315789473685,,17.333333333333332,16.444444444444443,15.666666666666666,15.555555555555555,0.25,1.0,1.0,1.0,0.125,,,,0.125,,,,,,,,0.5,,,,0.375,,0.47085625,0.530675,0.1111111111111111,0.125,,12.485714285714286,23.7,0.2222222222222222,,,,2.0,4.0,,,,1.0,1.0,,,2.0,,2.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,0.5,,,,,,,,,0.3462,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1628969-1630188-203901,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, Jalen Smith, Elfrid Payton","Paul, Payne, Bridges, Smith, Payton",101108-1626166-1628969-1630188-203901,PHX,400.0,2,7.0,,13.0,13.0,,,2.0,26.0,2.0,4.0,,3.0,6.0,,,,,1.0,4.0,,,5.0,11.0,1.0,4.0,1.0,14.0,14.0,,,,,,4.0,3.0,,4.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,3.0,5.0,2.0,7.0,3.0,10.0,,,,,1.0,,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,,12.0,,,0.4,0.5,1.0,0.25,,0.25,0.45454545454545453,0.43333333333333335,,0.4666666666666667,,0.26666666666666666,0.09090909090909091,,,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,93.6,,16.615384615384617,14.153846153846153,15.846153846153847,14.153846153846153,0.26666666666666666,0.5,0.6666666666666666,0.5,0.4,0.5,0.5,0.3333333333333333,,,,,0.26666666666666666,0.25,0.25,,,,,,0.5333333333333333,0.25,0.46468000000000004,,0.06666666666666667,0.09090909090909091,,6.254545454545454,26.6,,1.0,2.0,,,1.0,,,1.0,1.0,2.0,,1.0,2.0,,6.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,0.25,,,1.0,,,1.0,,1.0,,0.06666666666666667,,,,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,,0.5816166666666667,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1628969-201580-203109,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, JaVale McGee, Jae Crowder","Paul, Payne, Bridges, McGee, Crowder",101108-1626166-1628969-201580-203109,PHX,223.0,3,4.0,,8.0,8.0,2.0,,2.0,16.0,2.0,2.0,,,2.0,,,,,,1.0,,,3.0,6.0,,1.0,4.0,10.0,10.0,1.0,,,2.0,2.0,4.0,,,1.0,,,2.0,,2.0,,2.0,,4.0,,,2.0,2.0,1.0,3.0,2.0,2.0,,,,,,,,2.0,2.0,3.0,4.0,,1.0,1.0,,1.0,1.0,8.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.42857142857142855,,0.5555555555555556,0.5,0.14285714285714285,,,,0.5,,,0.5,0.25,,0.5,,103.31838565022422,1.0,14.0,13.875,12.375,13.25,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.14285714285714285,,,,,,,,0.42857142857142855,,0.4949642857142857,0.4456,0.125,0.14285714285714285,0.2,10.016666666666667,24.4,0.25,1.0,1.0,,1.0,2.0,,,,1.0,2.0,,,2.0,,2.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,0.5,,0.5,0.5,,,1.0,,,1.0,0.5,,,,0.2857142857142857,0.5,0.5,,,0.5,1.0,,,,,,0.60765,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1628969-202687-203109,1610612756,"Chris Paul, Cameron Payne, Mikal Bridges, Bismack Biyombo, Jae Crowder","Paul, Payne, Bridges, Biyombo, Crowder",101108-1626166-1628969-202687-203109,PHX,37.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.5,,1.0,77.83783783783784,,27.0,10.0,27.0,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.41325,,,,,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1628990-1629013-201580,1610612756,"Chris Paul, Cameron Payne, Chandler Hutchison, Landry Shamet, JaVale McGee","Paul, Payne, Hutchison, Shamet, McGee",101108-1626166-1628990-1629013-201580,PHX,104.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,,,,2.0,3.0,,,,,,2.0,,,2.0,3.0,,2.0,1.0,5.0,7.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,5.0,,,,,,,,,0.6666666666666666,0.4,,0.4166666666666667,,0.4,,,,,,,,0.3333333333333333,,,,110.76923076923076,,13.75,12.25,11.25,12.25,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.4,,,,,,,,0.4,,0.45601,,,,,7.7,26.9,,,,,,,,,,,1.0,,,,,4.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629013-1629028-1629661,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Deandre Ayton, Cameron Johnson","Paul, Payne, Shamet, Ayton, Johnson",101108-1626166-1629013-1629028-1629661,PHX,144.0,1,2.0,-4.0,5.0,5.0,,,1.0,10.0,1.0,2.0,,1.0,3.0,,,,,,,,,2.0,5.0,,,,4.0,8.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,0.4,0.4,,0.4,,,0.2,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,1.0,100.0,,17.2,11.6,17.2,11.6,0.4,0.5,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.4,,0.4601,,,,,5.12,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.6336,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629013-1629661-1630188,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Cameron Johnson, Jalen Smith","Paul, Payne, Shamet, Johnson, Smith",101108-1626166-1629013-1629661-1630188,PHX,278.0,2,5.0,6.0,10.0,10.0,,,2.0,20.0,1.0,1.0,,,2.0,,1.0,,,3.0,5.0,,,1.0,3.0,3.0,6.0,2.0,13.0,7.0,,,,,,2.0,9.0,,5.0,3.0,1.0,1.0,3.0,4.0,,1.0,,11.0,1.0,,2.0,2.0,2.0,4.0,3.0,2.0,1.0,,1.0,1.0,2.0,,,,1.0,5.0,2.0,,1.0,,,,,11.0,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,0.6111111111111112,,0.65,,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,,1.0,0.4,0.5,1.0,,103.59712230215827,,14.0,13.8,12.4,13.8,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,,,,0.5555555555555556,0.6,0.6,,,,,,0.7777777777777778,0.6,0.5331722222222222,,0.1,0.25,,4.066666666666666,26.383333333333336,,,,,,,,,1.0,,,,1.0,2.0,,,,3.0,,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,1.0,,0.4689,0.15384615384615385,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629013-1629661-1630688,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Cameron Johnson, Ish Wainright","Paul, Payne, Shamet, Johnson, Wainright",101108-1626166-1629013-1629661-1630688,PHX,96.0,1,2.0,-3.0,3.0,3.0,,,,6.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,1.0,0.5,,0.5,,0.5,,,1.0,,,1.0,1.0,,,,1.0,90.0,,16.666666666666668,15.333333333333334,16.666666666666668,15.333333333333334,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.489125,,,,,18.6,25.3,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629013-1629661-201580,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Cameron Johnson, JaVale McGee","Paul, Payne, Shamet, Johnson, McGee",101108-1626166-1629013-1629661-201580,PHX,1378.0,9,23.0,-6.0,49.0,49.0,9.0,11.0,4.0,98.0,12.0,12.0,1.0,3.0,7.0,1.0,5.0,1.0,1.0,5.0,12.0,,,16.0,22.0,6.0,17.0,7.0,57.0,63.0,3.0,1.0,1.0,7.0,12.0,20.0,15.0,3.0,12.0,5.0,1.0,10.0,5.0,15.0,1.0,9.0,1.0,35.0,2.0,6.0,10.0,17.0,3.0,20.0,4.0,2.0,5.0,1.0,4.0,1.0,9.0,1.0,3.0,5.0,11.0,10.0,9.0,,1.0,2.0,2.0,2.0,2.0,52.0,12.0,9.0,0.625,0.6666666666666666,0.8333333333333334,0.35294117647058826,1.0,0.35294117647058826,0.7272727272727273,0.6410256410256411,0.625,0.6627906976744186,0.75,0.4358974358974359,0.045454545454545456,0.14285714285714285,0.5555555555555556,0.9090909090909091,0.3333333333333333,0.6,0.7619047619047619,0.1875,0.25,1.0,0.6,102.40928882438317,1.0,13.387755102040817,14.73469387755102,13.10204081632653,14.10204081632653,0.3076923076923077,1.0,1.0,0.75,0.1794871794871795,0.42857142857142855,0.5,0.3333333333333333,0.1282051282051282,0.2,0.2,1.0,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.25,0.25,1.0,,,0.7435897435897436,0.4166666666666667,0.5525269230769231,0.4761625,0.025,0.043478260869565216,0.21052631578947367,6.254545454545454,24.929411764705883,0.1836734693877551,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,2.0,5.0,1.0,12.0,2.0,4.0,,1.0,1.0,,2.0,4.0,,,1.0,,1.0,1.0,3.0,,,3.0,0.5,1.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,,1.0,0.1,,0.5,,1.0,0.5,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.8,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,,1.0,0.605825,0.08771929824561403,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
101108-1626166-1629013-1629661-202687,1610612756,"Chris Paul, Cameron Payne, Landry Shamet, Cameron Johnson, Bismack Biyombo","Paul, Payne, Shamet, Johnson, Biyombo",101108-1626166-1629013-1629661-202687,PHX,860.0,4,14.0,23.0,30.0,28.0,3.0,3.0,3.0,58.0,4.0,5.0,2.0,1.0,4.0,2.0,2.0,,,3.0,9.0,1.0,2.0,11.0,16.0,5.0,11.0,7.0,44.0,21.0,2.0,1.0,2.0,1.0,8.0,14.0,15.0,,8.0,3.0,1.0,7.0,5.0,12.0,2.0,4.0,1.0,29.0,1.0,5.0,8.0,13.0,2.0,15.0,3.0,2.0,1.0,,1.0,,2.0,,,4.0,7.0,5.0,7.0,1.0,4.0,4.0,1.0,4.0,1.0,41.0,8.0,3.0,0.6363636363636364,0.6363636363636364,1.0,0.45454545454545453,0.5,0.5,0.6875,0.6851851851851852,0.875,0.7333333333333333,1.0,0.4074074074074074,0.0625,0.25,0.5,0.5333333333333333,0.2,0.625,0.5652173913043478,0.2,0.3333333333333333,0.6666666666666666,0.5714285714285714,97.11627906976744,0.25,12.133333333333333,17.714285714285715,11.633333333333333,17.0,0.18518518518518517,0.8,0.8,1.0,0.14814814814814814,0.25,0.3333333333333333,1.0,0.07407407407407407,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,0.5925925925925926,0.375,0.5085423076923077,0.6508333333333333,0.13333333333333333,0.21052631578947367,0.18181818181818182,10.35,26.872727272727275,0.1,,,2.0,6.0,7.0,,,2.0,,,1.0,2.0,3.0,2.0,8.0,,3.0,2.0,1.0,,,1.0,1.0,,2.0,,,1.0,,,3.0,,,0.5,,1.0,0.75,0.75,,,0.2,,,0.2,0.3333333333333333,1.0,1.0,,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.3333333333333333,1.0,,,,,,1.0,1.0,0.49515,0.06818181818181818,,1.0,,,,,1.0,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,1610612756,2022,2021-22,False
