EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls,Blocked3s,BlockedArc3,AtRimPctBlocked,SecondChanceArc3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimAccuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,Travels,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,BlockedAtRim,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626172-1629673-1630541-201939-202691,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Stephen Curry, Klay Thompson","Looney, Poole, Moody, Curry, Thompson",1626172-1629673-1630541-201939-202691,GSW,137.0,1,2.0,-2.0,4.0,5.0,,9.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,9.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,7.0,1.0,1.0,,0.5,0.5,1.0,0.8333333333333334,0.875,0.6666666666666666,,1.0,1.0,1.0,94.59854014598541,19.25,12.0,19.25,12.0,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,1.0,0.5,0.530175,0.25,0.5,2.2,31.9,4.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,2.0,7.0,,,,,,,1.0,,,,,,7.0,4.0,,0.5,1.0,0.8333333333333334,0.875,,,,,,,,,,,0.3333333333333333,1.0,,,,0.530175,1.0,1.0,,,,,,1.0,2.0,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-1630541-202357-202691,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Nemanja Bjelica, Klay Thompson","Looney, Poole, Moody, Bjelica, Thompson",1626172-1629673-1630541-202357-202691,GSW,110.0,1,2.0,-4.0,3.0,4.0,,7.0,,,,,1.0,,,,1.0,2.0,2.0,6.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,0.5,1.0,1.0,,0.5,,91.63636363636364,16.333333333333332,15.25,16.333333333333332,14.75,,,,,,1.0,,,,1.0,,0.54855,0.5,1.0,,28.4,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-1630541-202691-203490,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Klay Thompson, Otto Porter Jr.","Looney, Poole, Moody, Thompson, Porter Jr.",1626172-1629673-1630541-202691-203490,GSW,421.0,2,7.0,3.0,13.0,11.0,,24.0,5.0,5.0,2.0,1.0,3.0,5.0,8.0,2.0,5.0,2.0,18.0,15.0,6.0,6.0,3.0,1.0,3.0,2.0,5.0,1.0,3.0,12.0,1.0,4.0,7.0,,,2.0,2.0,2.0,1.0,14.0,0.6,0.75,1.0,0.4,0.4,0.625,0.6153846153846154,0.6428571428571429,0.38461538461538464,,1.0,1.0,1.0,82.09026128266034,18.384615384615383,16.545454545454547,17.153846153846153,15.909090909090908,0.38461538461538464,1.0,1.0,0.6,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.3333333333333333,0.5207346153846154,0.07142857142857142,0.1111111111111111,4.85,24.16,,2.0,2.0,,,1.0,2.0,,,2.0,,,,,,,1.0,2.0,3.0,3.0,2.0,,4.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.6666666666666666,,,,,0.7216999999999999,,,,,,1.0,,,,,,1.0,4.0,4.0,,1.0,,1.0,,1.0,1.0,,,,,,3.0,,,0.6666666666666666,0.6666666666666666,0.125,0.5,,0.3333333333333333,,1.0,,1.0,,,,,0.07692307692307693,,,,,,,0.2222222222222222,2.0,2.0,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-1630541-202691-203952,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Klay Thompson, Andrew Wiggins","Looney, Poole, Moody, Thompson, Wiggins",1626172-1629673-1630541-202691-203952,GSW,159.0,2,3.0,,4.0,5.0,,9.0,,,,2.0,3.0,,,2.0,3.0,2.0,8.0,8.0,,6.0,3.0,2.0,,2.0,2.0,2.0,,6.0,,,1.0,,,,2.0,4.0,2.0,5.0,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.8,1.0,,,,,81.50943396226415,20.0,15.8,19.75,15.8,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5228,0.4,1.0,,26.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,1.5,1.5,,,,,,,,,,,,,,,,1.0,1.0,,,0.375,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-1630541-203490-203952,1610612744,"Kevon Looney, Jordan Poole, Moses Moody, Otto Porter Jr., Andrew Wiggins","Looney, Poole, Moody, Porter Jr., Wiggins",1626172-1629673-1630541-203490-203952,GSW,64.0,1,1.0,3.0,2.0,2.0,,4.0,,,1.0,,,1.0,1.0,,,3.0,5.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,2.0,4.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.25,,,,1.0,,90.0,15.0,17.0,15.0,17.0,,,,,1.0,,,,,,,0.3868,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-201939-202357-202691,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Nemanja Bjelica, Klay Thompson","Looney, Poole, Curry, Bjelica, Thompson",1626172-1629673-201939-202357-202691,GSW,134.0,1,2.0,-3.0,5.0,4.0,4.0,9.0,,,3.0,,1.0,2.0,3.0,,1.0,,4.0,7.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,4.0,,,,,,0.6666666666666666,0.5,0.5,0.25,,1.0,1.0,,96.71641791044776,16.2,13.25,16.2,13.25,,,,,0.75,0.25,,,,0.25,,0.338775,,,7.066666666666666,32.7,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2313,,0.2,2.0,,,,,,1.0,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-201939-202691-203110,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green","Looney, Poole, Curry, Thompson, Green",1626172-1629673-201939-202691-203110,GSW,128.0,2,2.0,-1.0,4.0,4.0,,8.0,,,2.0,,2.0,1.0,2.0,,3.0,,2.0,3.0,2.0,,2.0,,1.0,,1.0,,,2.0,2.0,3.0,4.0,,,,,,,,1.0,1.0,,,,0.5,0.2,0.2,0.6,,1.0,1.0,1.0,90.0,15.0,17.0,12.75,17.0,,,,,0.4,0.4,,,,0.6,,0.48391,,,4.75,26.133333333333336,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.25,1.0,1.0,0.2,,,,,,,,,0.3737,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-201939-202691-203490,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Otto Porter Jr.","Looney, Poole, Curry, Thompson, Porter Jr.",1626172-1629673-201939-202691-203490,GSW,1069.0,7,18.0,-9.0,41.0,40.0,25.0,81.0,5.0,10.0,11.0,2.0,15.0,14.0,26.0,2.0,15.0,7.0,41.0,50.0,16.0,3.0,14.0,2.0,8.0,1.0,9.0,1.0,3.0,19.0,7.0,16.0,23.0,4.0,2.0,5.0,6.0,7.0,2.0,34.0,0.5714285714285714,0.6666666666666666,0.5,0.13333333333333333,0.14285714285714285,0.5384615384615384,0.4146341463414634,0.4659090909090909,0.36585365853658536,0.8,0.7777777777777778,0.6666666666666666,0.8,109.11131898971001,14.097560975609756,12.275,13.414634146341463,11.425,0.24390243902439024,0.5,0.5555555555555556,0.6,0.2682926829268293,0.36585365853658536,0.13333333333333333,0.13333333333333333,0.5,0.6097560975609756,0.14285714285714285,0.49269625,0.047619047619047616,0.07407407407407407,7.384615384615385,28.59333333333333,10.0,7.0,3.0,,2.0,,,,,4.0,2.0,5.0,,7.0,4.0,8.0,,5.0,7.0,7.0,1.0,1.0,8.0,,2.0,2.0,2.0,2.0,8.0,10.0,2.0,,0.4,0.16666666666666666,0.2857142857142857,0.5833333333333334,0.4166666666666667,0.30434782608695654,0.6,0.6666666666666666,,,,,0.5,0.16666666666666666,,,,0.53725,0.48452272727272727,0.1951219512195122,0.24390243902439024,6.0,3.0,5.0,,2.0,,7.0,,2.0,7.0,12.0,3.0,1.0,5.0,2.0,2.0,,,,,2.0,,1.0,4.0,1.0,,0.5,0.5833333333333334,0.038461538461538464,,1.0,0.18181818181818182,0.4,,0.3333333333333333,,0.75,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.12195121951219512,0.6,0.6,0.3333333333333333,,0.5833333333333334,,0.17073170731707318,3.0,4.0,1.0,0.75,0.18181818181818182,0.045454545454545456,,,,0.1,,1.0,2.0,,2.0,,,1.0,0.6666666666666666,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-201939-202691-203952,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Poole, Curry, Thompson, Wiggins",1626172-1629673-201939-202691-203952,GSW,2365.0,14,39.0,8.0,83.0,79.0,24.0,162.0,12.0,13.0,24.0,9.0,22.0,25.0,47.0,12.0,26.0,17.0,103.0,95.0,22.0,30.0,22.0,9.0,11.0,10.0,21.0,7.0,5.0,52.0,17.0,31.0,38.0,6.0,5.0,10.0,17.0,22.0,8.0,91.0,0.44,0.5,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5319148936170213,0.589041095890411,0.6204819277108434,0.3561643835616438,0.6,0.8947368421052632,0.7837837837837838,0.9375,98.63847780126851,14.542168674698795,14.658227848101266,14.301204819277109,14.189873417721518,0.1780821917808219,0.9230769230769231,0.9230769230769231,0.4166666666666667,0.3287671232876712,0.3013698630136986,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.5342465753424658,0.4090909090909091,0.4932595890410959,0.12345679012345678,0.14814814814814814,7.648936170212766,26.065384615384616,14.0,7.0,3.0,1.0,1.0,3.0,4.0,,,6.0,5.0,10.0,1.0,3.0,6.0,19.0,3.0,5.0,12.0,7.0,4.0,1.0,16.0,1.0,2.0,4.0,3.0,4.0,17.0,13.0,,0.3333333333333333,0.5,0.5,0.59375,0.6666666666666666,0.23809523809523808,0.20588235294117646,0.2857142857142857,0.7,0.0547945205479452,0.75,0.75,1.0,0.42857142857142855,0.07692307692307693,1.0,,,0.5674583333333333,0.41796923076923076,0.18446601941747573,0.1686746987951807,9.0,4.0,10.0,,1.0,1.0,3.0,,1.0,12.0,28.0,6.0,5.0,5.0,2.0,2.0,4.0,4.0,,,1.0,,,5.0,1.0,,0.8571428571428571,0.8571428571428571,0.10638297872340426,0.20833333333333334,1.0,0.15384615384615385,,,0.4,1.0,0.6666666666666666,0.375,0.47368421052631576,0.5555555555555556,0.136986301369863,0.4,0.4,0.14285714285714285,,0.23076923076923078,0.3333333333333333,0.11650485436893204,6.0,6.0,1.0,1.0,0.16666666666666666,0.034482758620689655,1.0,,,,,,3.0,,1.0,,,0.25,1.0,1.0,2.0,0.25,1.0,,1.0,,1.0,0.16666666666666666,,,2.0,1.0,,2.0,0.07407407407407407,,1.0,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-201939-203110-203490,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Otto Porter Jr.","Looney, Poole, Curry, Green, Porter Jr.",1626172-1629673-201939-203110-203490,GSW,34.0,1,1.0,-3.0,1.0,2.0,2.0,3.0,,,,,1.0,,,,1.0,,,3.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,127.05882352941177,22.0,6.0,22.0,6.0,,,,,,1.0,,,,1.0,,0.41655,,,,31.3,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.41655,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-201939-203110-203952,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Looney, Poole, Curry, Green, Wiggins",1626172-1629673-201939-203110-203952,GSW,544.0,5,9.0,-10.0,19.0,21.0,2.0,40.0,2.0,3.0,4.0,1.0,5.0,3.0,9.0,2.0,6.0,,12.0,22.0,,3.0,5.0,1.0,,1.0,1.0,,,3.0,7.0,10.0,13.0,5.0,1.0,8.0,2.0,1.0,1.0,12.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4,0.625,0.6363636363636364,0.6428571428571429,0.8571428571428571,105.88235294117648,14.105263157894736,13.142857142857142,13.210526315789474,11.380952380952381,0.2,0.6666666666666666,0.6666666666666666,,0.26666666666666666,0.3333333333333333,0.2,0.25,,0.6,0.2,0.47595,0.06666666666666667,0.1111111111111111,9.344444444444443,25.583333333333332,3.0,3.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,,2.0,1.0,2.0,2.0,3.0,3.0,,4.0,,,1.0,1.0,1.0,2.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.06666666666666667,1.0,1.0,1.0,,0.3333333333333333,1.0,,,0.4489,0.4152166666666666,0.16666666666666666,0.15789473684210525,1.0,,2.0,,,,1.0,,,,6.0,3.0,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,,,,,0.1111111111111111,0.25,0.5,0.3333333333333333,1.0,,,1.0,0.25,0.25,0.3333333333333333,,0.13333333333333333,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.16666666666666666,0.2,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-201939-203490-203952,1610612744,"Kevon Looney, Jordan Poole, Stephen Curry, Otto Porter Jr., Andrew Wiggins","Looney, Poole, Curry, Porter Jr., Wiggins",1626172-1629673-201939-203490-203952,GSW,837.0,7,14.0,17.0,31.0,28.0,10.0,59.0,6.0,7.0,10.0,3.0,7.0,13.0,21.0,3.0,9.0,3.0,38.0,21.0,16.0,3.0,7.0,3.0,8.0,1.0,9.0,1.0,4.0,19.0,9.0,13.0,18.0,2.0,1.0,5.0,3.0,3.0,2.0,33.0,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.5833333333333334,0.6129032258064516,0.3,0.4,0.9,0.8666666666666667,1.0,101.50537634408603,12.612903225806452,15.928571428571429,12.258064516129032,15.464285714285714,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5333333333333333,0.42857142857142855,0.4768137931034483,0.06451612903225806,0.09090909090909091,7.4714285714285715,27.744444444444444,10.0,3.0,2.0,2.0,3.0,,2.0,,,2.0,5.0,8.0,2.0,3.0,,16.0,,4.0,4.0,5.0,3.0,1.0,4.0,,,,,,16.0,10.0,,0.6666666666666666,0.625,0.7272727272727273,0.7272727272727273,0.8,0.5,0.35714285714285715,1.0,0.8,0.06666666666666667,,,,0.6666666666666666,0.2727272727272727,0.6666666666666666,,,0.6178,0.51042,0.42105263157894735,0.3225806451612903,7.0,,4.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,10.0,6.0,1.0,4.0,1.0,,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.047619047619047616,0.1,,0.16666666666666666,1.0,,,,0.6666666666666666,0.7,0.7777777777777778,0.5714285714285714,0.13333333333333333,,,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.13157894736842105,1.0,2.0,1.0,0.5,0.25,0.07692307692307693,2.0,,,,1.0,,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-202357-202691-203952,1610612744,"Kevon Looney, Jordan Poole, Nemanja Bjelica, Klay Thompson, Andrew Wiggins","Looney, Poole, Bjelica, Thompson, Wiggins",1626172-1629673-202357-202691-203952,GSW,187.0,1,3.0,-3.0,4.0,4.0,,8.0,,,3.0,1.0,2.0,2.0,3.0,1.0,3.0,,7.0,10.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,3.0,,,,1.0,,,4.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,,1.0,1.0,1.0,61.60427807486631,24.75,22.0,21.75,22.0,,,,,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.4515,,,8.1,26.366666666666664,,1.0,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,3.0,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,,0.16666666666666666,,,,,,,,,0.56265,,,,2.0,,,1.0,2.0,,,1.0,2.0,3.0,,,,2.0,1.0,,,,,,,,,3.0,,0.5,0.75,0.75,,,,0.5,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.5,,,0.42857142857142855,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-202691-203110-203952,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Poole, Thompson, Green, Wiggins",1626172-1629673-202691-203110-203952,GSW,2710.0,7,45.0,12.0,85.0,84.0,,169.0,6.0,10.0,21.0,16.0,35.0,20.0,35.0,17.0,45.0,13.0,104.0,92.0,18.0,42.0,35.0,16.0,9.0,14.0,23.0,13.0,3.0,60.0,10.0,28.0,40.0,7.0,2.0,11.0,16.0,17.0,7.0,87.0,0.45,0.47368421052631576,0.8235294117647058,0.37777777777777777,0.37777777777777777,0.5714285714285714,0.56875,0.5988372093023255,0.5625,0.6363636363636364,0.6666666666666666,0.6829268292682927,0.6,89.80073800738008,15.729411764705882,16.345238095238095,15.16470588235294,15.333333333333334,0.125,0.6,0.6,0.5,0.2625,0.4375,0.45714285714285713,0.5,0.8125,0.6875,0.45714285714285713,0.5047875000000001,0.10465116279069768,0.175,7.1257142857142854,26.015555555555558,1.0,10.0,3.0,,,1.0,10.0,,,4.0,,,,,,,1.0,4.0,18.0,12.0,4.0,1.0,20.0,2.0,,4.0,4.0,4.0,,1.0,,,,,,0.6923076923076923,0.26666666666666666,0.27906976744186046,0.3,0.6470588235294118,0.125,0.1,0.1,1.0,0.2727272727272727,,,,,0.5442,,,0.011764705882352941,11.0,3.0,4.0,2.0,4.0,,,3.0,7.0,17.0,22.0,9.0,3.0,6.0,8.0,,5.0,3.0,2.0,1.0,5.0,,,7.0,2.0,0.42857142857142855,0.6818181818181818,0.7083333333333334,0.08571428571428572,0.14285714285714285,,0.2857142857142857,0.25,0.1111111111111111,0.6666666666666666,0.8333333333333334,0.8,0.5238095238095238,0.6111111111111112,0.5454545454545454,0.05,0.75,0.75,0.36363636363636365,0.5,,,0.16346153846153846,3.0,2.0,,0.75,0.3684210526315789,,,,,,0.5,2.0,2.0,3.0,,0.06666666666666667,0.08571428571428572,,0.6666666666666666,,,,2.0,,,,1.0,,3.0,0.2727272727272727,,,0.5,2.0,0.043478260869565216,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,1610612744,2022,2021-22,False
1626172-1629673-202691-203110-2738,1610612744,"Kevon Looney, Jordan Poole, Klay Thompson, Draymond Green, Andre Iguodala","Looney, Poole, Thompson, Green, Iguodala",1626172-1629673-202691-203110-2738,GSW,1.0,1,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,57.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2022,2021-22,False
