Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Charge Fouls,BlockedShortMidRange,PenaltyFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,BlockingFouls,DefensiveGoaltends,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,BlockedCorner3,Arc3PctBlocked,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Season,year,SeasonType
48:00,94.0,92.0,31.0,37.0,14.0,186.0,24.0,35.0,4.0,6.0,10.0,16.0,9.0,22.0,6.0,16.0,1.0,2.0,2.0,6.0,1.0,1.0,39.0,73.0,3.0,8.0,20.0,107.0,7.0,12.0,1.0,2.0,16.0,13.0,28.0,1.0,7.0,33.0,48.0,30.0,9.0,8.0,6.0,2.0,5.0,24.0,3.0,27.0,2.0,1.0,14.0,5.0,5.0,57.0,,15.0,,12.0,20.0,4.0,36.0,15.0,51.0,2.0,13.0,7.0,6.0,9.0,2.0,5.0,9.0,4.0,1.0,18.0,1.0,6.0,10.0,26.0,,,,20.0,,,1.0,26.0,4.0,,14.0,1.0,4.0,4.0,,4.0,2.0,,91.0,33.0,31.0,4.0,1.0,0.6153846153846154,0.6857142857142857,1.0,0.375,0.375,0.5342465753424658,0.5833333333333334,0.4642857142857143,0.5370370370370371,0.5384615384615384,0.4482758620689655,0.5815217391304348,0.5714285714285714,0.515625,0.09876543209876543,0.0684931506849315,0.11428571428571428,0.045454545454545456,0.5,1.0,,0.8333333333333334,0.45454545454545453,0.7058823529411765,,0.7804878048780488,0.4166666666666667,0.45454545454545453,0.6,,0.5,1.0,1.0,0.8181818181818182,0.5,0.06451612903225806,93.0,0.5,14.73404255319149,16.25,13.96808510638298,15.706521739130435,0.43209876543209874,0.6857142857142857,0.7741935483870968,0.5833333333333334,0.2716049382716049,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.19753086419753085,0.375,0.375,0.8333333333333334,0.024691358024691357,0.5,0.5,1.0,0.07407407407407407,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.6666666666666666,0.07692307692307693,0.5517241379310345,0.625,0.034482758620689655,0.5308641975308642,0.3333333333333333,0.4989166666666667,0.4782884615384615,0.49932241379310344,0.15384615384615385,0.1686746987951807,0.14953271028037382,0.308411214953271,7.598630136986302,24.55,0.32978723404255317,2012-01-14,0021100179,NJN,,,,,,3.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,96.0,95.0,46.0,40.0,13.0,191.0,21.0,32.0,5.0,6.0,8.0,15.0,8.0,17.0,11.0,24.0,2.0,2.0,2.0,10.0,1.0,2.0,40.0,73.0,4.0,12.0,14.0,106.0,8.0,10.0,1.0,2.0,18.0,15.0,30.0,4.0,6.0,45.0,46.0,34.0,12.0,12.0,10.0,2.0,7.0,23.0,4.0,27.0,2.0,2.0,11.0,3.0,9.0,58.0,2.0,11.0,,9.0,22.0,5.0,36.0,13.0,49.0,,7.0,6.0,1.0,9.0,1.0,7.0,6.0,2.0,,15.0,1.0,12.0,15.0,30.0,,2.0,2.0,22.0,1.0,3.0,2.0,20.0,2.0,,9.0,2.0,6.0,6.0,,6.0,2.0,,88.0,45.0,46.0,6.0,2.0,0.575,0.6764705882352942,1.0,0.3333333333333333,0.3333333333333333,0.547945205479452,0.8,0.5,0.5411764705882353,0.7272727272727273,0.5735294117647058,0.5638297872340425,0.75,0.5769230769230769,0.1411764705882353,0.0958904109589041,0.15625,0.058823529411764705,0.6,0.7142857142857143,,0.6666666666666666,0.34375,1.0,0.2857142857142857,0.7380952380952381,0.3333333333333333,0.45454545454545453,0.23076923076923078,0.2857142857142857,0.47619047619047616,1.0,1.0,1.0,1.0,,95.5,0.3333333333333333,17.072916666666668,13.063157894736841,16.5,12.494736842105263,0.3764705882352941,0.65625,0.7777777777777778,0.5238095238095238,0.2,0.47058823529411764,0.5,0.375,0.2823529411764706,0.4583333333333333,0.4782608695652174,0.8181818181818182,0.023529411764705882,1.0,1.0,1.0,0.11764705882352941,0.2,0.2,1.0,0.5454545454545454,0.8333333333333334,0.09090909090909091,0.4411764705882353,0.5333333333333333,0.058823529411764705,0.5176470588235295,0.2,0.5046358823529412,0.482815,0.5068632352941177,0.09782608695652174,0.1125,0.16981132075471697,0.42452830188679247,8.389041095890411,24.891666666666666,0.4791666666666667,2012-01-15,0021100182,DEN,2.0,2.0,1.0,3.0,,,,0.75,0.375,,0.058823529411764705,1.0,0.5,,,,,,,,,,,,,,,3.0,,0.041666666666666664,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,95.0,94.0,30.0,28.0,11.0,189.0,21.0,30.0,4.0,5.0,3.0,5.0,9.0,21.0,6.0,23.0,,,3.0,8.0,,4.0,36.0,74.0,3.0,8.0,27.0,108.0,7.0,11.0,,,14.0,6.0,18.0,4.0,6.0,24.0,30.0,42.0,9.0,8.0,8.0,3.0,5.0,15.0,3.0,18.0,3.0,,9.0,3.0,3.0,39.0,1.0,10.0,,13.0,26.0,2.0,41.0,11.0,52.0,2.0,10.0,7.0,3.0,4.0,4.0,2.0,4.0,2.0,,8.0,,6.0,9.0,20.0,,,,20.0,1.0,1.0,,31.0,1.0,,14.0,2.0,4.0,,,5.0,3.0,,94.0,24.0,30.0,2.0,2.0,0.4166666666666667,0.46875,1.0,0.375,0.375,0.4864864864864865,0.6363636363636364,0.3333333333333333,0.49390243902439024,0.6363636363636364,0.4090909090909091,0.5567010309278351,0.6363636363636364,0.46153846153846156,0.0975609756097561,0.06756756756756757,0.1,0.047619047619047616,0.5,0.6666666666666666,,0.7027027027027027,0.2631578947368421,0.8666666666666667,0.25,0.75,0.2619047619047619,0.4444444444444444,0.17647058823529413,0.25,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.9166666666666666,0.6666666666666666,0.05405405405405406,94.5,0.6,13.884210526315789,16.606382978723403,13.221052631578948,16.03191489361702,0.36585365853658536,0.7,0.7777777777777778,0.42857142857142855,0.25609756097560976,0.42857142857142855,0.45,0.3333333333333333,0.2804878048780488,0.2608695652173913,0.2727272727272727,0.5,,,,,0.0975609756097561,0.375,0.375,1.0,0.45454545454545453,0.8,,0.22727272727272727,0.6,0.18181818181818182,0.4634146341463415,0.375,0.5006414634146341,0.45734,0.48510681818181817,0.14736842105263157,0.16091954022988506,0.12962962962962962,0.2222222222222222,9.044594594594594,24.85,0.3157894736842105,2012-01-17,0021100201,LAC,,,2.0,2.0,,,4.0,0.5,0.25,,,,0.5,,,,,,,,,,,,,,,,,0.043478260869565216,,,,1.0,1.0,,,,,,,,,,2011-12,2012,Regular Season
48:00,90.0,89.0,31.0,13.0,15.0,179.0,17.0,27.0,4.0,9.0,7.0,8.0,2.0,14.0,9.0,27.0,1.0,1.0,2.0,11.0,2.0,3.0,28.0,68.0,3.0,12.0,26.0,91.0,6.0,12.0,2.0,3.0,18.0,10.0,18.0,4.0,10.0,36.0,28.0,28.0,6.0,6.0,11.0,2.0,6.0,14.0,2.0,16.0,1.0,1.0,6.0,1.0,7.0,34.0,3.0,13.0,,12.0,16.0,2.0,30.0,16.0,46.0,1.0,11.0,7.0,4.0,4.0,1.0,3.0,9.0,1.0,3.0,13.0,,8.0,7.0,19.0,,2.0,2.0,20.0,,,,29.0,1.0,2.0,12.0,2.0,2.0,1.0,,2.0,1.0,,73.0,36.0,31.0,1.0,2.0,0.5,0.56,0.6666666666666666,0.25,0.25,0.4117647058823529,0.5,0.5555555555555556,0.40625,0.5357142857142857,0.5909090909090909,0.478494623655914,0.5625,0.6666666666666666,0.15,0.08823529411764706,0.037037037037037035,0.2857142857142857,0.3076923076923077,1.0,,0.8421052631578947,0.325,0.8,0.3333333333333333,0.8235294117647058,0.32653061224489793,0.4,0.3888888888888889,0.3333333333333333,0.5,0.8,0.9166666666666666,0.7692307692307693,1.0,0.023255813953488372,89.5,0.5,15.522222222222222,16.662921348314608,14.944444444444445,16.06741573033708,0.3375,0.6296296296296297,0.6538461538461539,0.35294117647058826,0.175,0.14285714285714285,0.2,0.5,0.3375,0.3333333333333333,0.34615384615384615,0.7777777777777778,0.0125,1.0,1.0,1.0,0.1375,0.18181818181818182,0.18181818181818182,0.5,0.6428571428571429,0.4444444444444444,0.14285714285714285,0.36363636363636365,0.875,0.13636363636363635,0.4875,0.18181818181818182,0.496736875,0.5224833333333333,0.46608863636363634,0.13186813186813187,0.1518987341772152,0.1978021978021978,0.3956043956043956,10.129411764705882,24.858333333333334,0.34444444444444444,2012-01-19,0021100215,DAL,1.0,1.0,1.0,2.0,3.0,,1.0,0.5,0.16666666666666666,,0.045454545454545456,1.0,0.3333333333333333,1.0,1.0,,,0.5,0.5,,,,,,,,,1.0,2.0,0.037037037037037035,,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,89.0,90.0,20.0,20.0,14.0,179.0,19.0,29.0,7.0,13.0,4.0,6.0,5.0,14.0,12.0,21.0,,4.0,5.0,11.0,,4.0,36.0,64.0,5.0,15.0,21.0,108.0,7.0,14.0,,3.0,17.0,5.0,12.0,4.0,3.0,19.0,42.0,30.0,12.0,8.0,11.0,5.0,3.0,21.0,4.0,25.0,4.0,,10.0,3.0,8.0,54.0,3.0,14.0,,10.0,22.0,2.0,34.0,17.0,51.0,2.0,5.0,3.0,2.0,10.0,2.0,8.0,5.0,2.0,2.0,15.0,1.0,6.0,6.0,18.0,,1.0,,20.0,,1.0,,29.0,2.0,1.0,15.0,,5.0,2.0,,5.0,2.0,1.0,91.0,19.0,20.0,4.0,,0.5833333333333334,0.65625,0.8,0.3333333333333333,0.3333333333333333,0.5625,0.5,0.4166666666666667,0.5506329113924051,0.5,0.5,0.5869565217391305,0.53125,0.5277777777777778,0.189873417721519,0.046875,0.06896551724137931,0.07142857142857142,0.6666666666666666,1.0,,0.6666666666666666,0.5,0.7692307692307693,0.375,0.6956521739130435,0.4722222222222222,0.5,0.3333333333333333,0.25,0.75,0.45454545454545453,0.7857142857142857,0.7777777777777778,0.75,0.06060606060606061,89.5,0.4,15.640449438202246,16.533333333333335,15.044943820224718,15.966666666666667,0.3670886075949367,0.6551724137931034,0.7037037037037037,0.5263157894736842,0.17721518987341772,0.35714285714285715,0.38461538461538464,0.6,0.26582278481012656,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.05063291139240506,,,,0.13924050632911392,0.45454545454545453,0.45454545454545453,0.8,0.9285714285714286,0.5384615384615384,,0.375,0.6666666666666666,0.25,0.5569620253164557,0.45454545454545453,0.4781620253164557,0.5198833333333334,0.442840625,0.16304347826086957,0.19480519480519481,0.1574074074074074,0.17592592592592593,8.8125,25.293333333333333,0.2247191011235955,2012-01-21,0021100236,MIN,,,2.0,2.0,3.0,,3.0,0.5,0.6666666666666666,0.5,,,0.5,,,,,,,,2.0,,,,,,,,1.0,,,0.2857142857142857,,,,,1.0,,,,,,,,2011-12,2012,Regular Season
58:00,110.0,109.0,27.0,15.0,13.0,219.0,24.0,36.0,4.0,5.0,6.0,10.0,6.0,21.0,5.0,15.0,,3.0,4.0,15.0,2.0,4.0,35.0,72.0,4.0,18.0,24.0,106.0,5.0,7.0,2.0,2.0,12.0,8.0,19.0,4.0,9.0,28.0,28.0,42.0,6.0,6.0,15.0,4.0,9.0,14.0,2.0,16.0,2.0,,11.0,1.0,2.0,34.0,4.0,10.0,,12.0,29.0,2.0,43.0,14.0,57.0,1.0,9.0,3.0,6.0,6.0,2.0,4.0,13.0,2.0,3.0,19.0,3.0,4.0,8.0,21.0,,,1.0,30.0,2.0,3.0,,36.0,2.0,1.0,17.0,1.0,4.0,1.0,,5.0,3.0,1.0,94.0,28.0,27.0,2.0,1.0,0.4,0.4375,0.5,0.2222222222222222,0.2222222222222222,0.4861111111111111,0.7142857142857143,0.42105263157894735,0.45555555555555555,0.5555555555555556,0.41304347826086957,0.5,0.5454545454545454,0.5,0.2,0.125,0.08333333333333333,0.23809523809523808,0.3157894736842105,0.6666666666666666,,0.8285714285714286,0.2857142857142857,0.75,0.3333333333333333,0.803921568627451,0.2978723404255319,0.16666666666666666,0.375,0.4444444444444444,0.8,0.6,0.95,0.8,,0.02702702702702703,90.62068965517241,0.6,14.645454545454545,17.146788990825687,14.227272727272727,15.972477064220184,0.4,0.6666666666666666,0.7272727272727273,0.4583333333333333,0.23333333333333334,0.2857142857142857,0.375,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.35714285714285715,0.4,0.03333333333333333,,,,0.16666666666666666,0.26666666666666666,0.2857142857142857,0.5,0.5555555555555556,0.8,0.2222222222222222,0.43478260869565216,0.6,0.17391304347826086,0.6,0.26666666666666666,0.4980016666666666,0.50489375,0.48366521739130436,0.17142857142857143,0.19540229885057472,0.11320754716981132,0.2641509433962264,6.883333333333334,24.833333333333332,0.24545454545454545,2012-01-25,0021100266,TOR,,,1.0,1.0,6.0,3.0,3.0,0.25,0.3333333333333333,,,,0.25,,,1.0,1.0,,,0.05555555555555555,1.0,1.0,,,0.05555555555555555,,,,1.0,0.06666666666666667,,0.25,,1.0,1.0,,,,,0.06666666666666667,,,,,2011-12,2012,Regular Season
48:00,86.0,87.0,18.0,33.0,12.0,173.0,19.0,24.0,6.0,7.0,5.0,8.0,9.0,33.0,6.0,15.0,2.0,4.0,3.0,8.0,1.0,2.0,34.0,72.0,5.0,12.0,18.0,101.0,9.0,14.0,1.0,1.0,19.0,9.0,16.0,2.0,6.0,24.0,30.0,38.0,15.0,12.0,8.0,3.0,6.0,15.0,5.0,20.0,3.0,2.0,9.0,3.0,3.0,45.0,4.0,10.0,1.0,4.0,18.0,2.0,24.0,15.0,39.0,1.0,6.0,4.0,2.0,6.0,1.0,3.0,3.0,3.0,1.0,9.0,,1.0,9.0,20.0,,3.0,,16.0,,,2.0,22.0,5.0,1.0,13.0,,8.0,6.0,,8.0,3.0,,82.0,24.0,18.0,2.0,,0.4411764705882353,0.5357142857142857,1.0,0.4166666666666667,0.4166666666666667,0.4722222222222222,0.6428571428571429,0.5625,0.49404761904761907,0.6,0.5,0.5489130434782609,0.6333333333333333,0.5714285714285714,0.14285714285714285,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.6666666666666666,0.5,0.5,0.6428571428571429,0.2631578947368421,0.5714285714285714,0.5714285714285714,0.6285714285714286,0.3111111111111111,0.4,0.1111111111111111,0.6,0.625,0.7,0.6,0.6666666666666666,0.5,0.02564102564102564,86.5,0.375,16.0,17.28735632183908,15.290697674418604,15.885057471264368,0.2857142857142857,0.7916666666666666,0.8636363636363636,0.47368421052631576,0.39285714285714285,0.2727272727272727,0.3,0.3333333333333333,0.17857142857142858,0.4,0.42857142857142855,0.5,0.047619047619047616,0.5,0.5,1.0,0.09523809523809523,0.375,0.375,1.0,0.4666666666666667,0.8571428571428571,0.06666666666666667,0.4444444444444444,0.625,0.1111111111111111,0.42857142857142855,0.375,0.4928392857142857,0.5437272727272727,0.49156944444444445,0.14130434782608695,0.1625,0.18811881188118812,0.2376237623762376,8.151388888888889,24.900000000000002,0.20930232558139536,2012-01-27,0021100281,DAL,,,,,,,2.0,,0.2916666666666667,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,0.06666666666666667,1.0,,,,,,,,,,,,,,2011-12,2012,Regular Season
48:00,91.0,90.0,17.0,9.0,15.0,181.0,18.0,25.0,5.0,8.0,,,6.0,18.0,4.0,18.0,2.0,3.0,5.0,15.0,3.0,4.0,28.0,61.0,7.0,18.0,19.0,96.0,7.0,11.0,3.0,4.0,21.0,4.0,6.0,4.0,4.0,15.0,18.0,38.0,18.0,8.0,15.0,5.0,5.0,9.0,6.0,15.0,4.0,2.0,5.0,1.0,3.0,36.0,3.0,13.0,1.0,6.0,25.0,1.0,32.0,17.0,49.0,4.0,9.0,2.0,7.0,9.0,,5.0,9.0,4.0,4.0,18.0,1.0,4.0,7.0,15.0,,1.0,1.0,21.0,2.0,2.0,1.0,23.0,1.0,1.0,11.0,1.0,10.0,6.0,,10.0,4.0,,75.0,15.0,17.0,,,0.32142857142857145,0.375,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.45901639344262296,0.6363636363636364,0.6666666666666666,0.4873417721518987,0.6071428571428571,0.55,0.5277777777777778,0.65625,0.5769230769230769,0.22784810126582278,0.08196721311475409,0.08,0.1111111111111111,0.5,1.0,0.3333333333333333,0.6944444444444444,0.3939393939393939,1.0,0.2727272727272727,0.7380952380952381,0.36363636363636365,0.42857142857142855,0.2857142857142857,0.2,0.5,0.7777777777777778,0.9090909090909091,1.0,1.0,0.10256410256410256,90.5,0.4,16.153846153846153,15.666666666666666,15.0,15.0,0.31645569620253167,0.72,0.782608695652174,0.2777777777777778,0.22784810126582278,0.3333333333333333,0.375,0.16666666666666666,0.22784810126582278,0.2222222222222222,0.23529411764705882,0.75,0.0379746835443038,0.6666666666666666,0.6666666666666666,1.0,0.189873417721519,0.3333333333333333,0.3333333333333333,0.8,0.5714285714285714,0.625,0.21428571428571427,,,0.4,0.5443037974683544,0.3333333333333333,0.5005373417721519,0.5349333333333334,0.429125,0.12359550561797752,0.15492957746478872,0.21875,0.15625,8.37704918032787,24.450000000000003,0.18681318681318682,2012-01-28,0021100289,SAC,,,1.0,1.0,3.0,1.0,4.0,0.25,0.5,1.0,,,0.25,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,1.0,,1.0,0.05555555555555555,,,,,,,1.0,,,,,,,,2011-12,2012,Regular Season
48:00,89.0,89.0,24.0,19.0,19.0,178.0,14.0,25.0,6.0,9.0,7.0,11.0,8.0,22.0,7.0,25.0,2.0,4.0,1.0,8.0,1.0,4.0,29.0,72.0,3.0,12.0,26.0,93.0,7.0,14.0,2.0,7.0,24.0,8.0,19.0,6.0,11.0,30.0,24.0,34.0,9.0,10.0,7.0,1.0,10.0,12.0,3.0,15.0,1.0,2.0,5.0,2.0,5.0,33.0,4.0,18.0,1.0,9.0,24.0,1.0,34.0,23.0,57.0,2.0,9.0,4.0,5.0,6.0,1.0,1.0,5.0,5.0,,11.0,2.0,2.0,6.0,17.0,,,1.0,24.0,1.0,1.0,,38.0,,2.0,10.0,8.0,7.0,5.0,1.0,7.0,5.0,,69.0,30.0,24.0,,7.0,0.41379310344827586,0.5,1.0,0.25,0.2727272727272727,0.4027777777777778,0.5,0.42105263157894735,0.39880952380952384,0.53125,0.38,0.45098039215686275,0.5714285714285714,0.45454545454545453,0.14285714285714285,0.1388888888888889,0.16,0.18181818181818182,0.5454545454545454,1.0,0.2,0.8888888888888888,0.4186046511627907,0.6923076923076923,0.5,0.825,0.43137254901960786,0.8181818181818182,0.2222222222222222,0.5,0.75,1.0,0.9230769230769231,0.6666666666666666,0.75,0.04878048780487805,89.0,0.7142857142857143,15.808988764044944,16.55056179775281,14.573033707865168,15.573033707865168,0.2976190476190476,0.56,0.6666666666666666,0.35714285714285715,0.2619047619047619,0.36363636363636365,0.4444444444444444,0.25,0.2976190476190476,0.28,0.30434782608695654,0.7142857142857143,0.047619047619047616,0.5,0.5,1.0,0.09523809523809523,0.125,0.125,1.0,0.5625,0.6666666666666666,0.0625,0.44,0.6363636363636364,0.16,0.44047619047619047,0.14285714285714285,0.48207409638554216,0.5439625,0.5473208333333334,0.10638297872340426,0.12195121951219512,0.25806451612903225,0.3225806451612903,9.477777777777778,26.733333333333334,0.2696629213483146,2012-01-30,0021100305,POR,1.0,2.0,,1.0,,2.0,1.0,0.16666666666666666,0.35714285714285715,0.5,0.08,0.5,,,1.0,,,0.5,,,,,,,,,,,,0.08,,0.16666666666666666,1.0,,,1.0,2.0,0.0625,,,,1.0,1.0,1.0,2011-12,2012,Regular Season
48:00,97.0,96.0,29.0,29.0,8.0,193.0,21.0,30.0,4.0,6.0,4.0,7.0,11.0,26.0,3.0,14.0,,2.0,3.0,9.0,,5.0,35.0,70.0,3.0,11.0,26.0,105.0,4.0,8.0,,2.0,10.0,8.0,15.0,6.0,11.0,33.0,38.0,32.0,6.0,6.0,9.0,3.0,4.0,19.0,2.0,21.0,2.0,,12.0,4.0,3.0,44.0,,9.0,,14.0,18.0,2.0,34.0,9.0,43.0,2.0,6.0,4.0,2.0,8.0,,5.0,2.0,3.0,,10.0,,4.0,9.0,21.0,,,,25.0,1.0,,1.0,36.0,3.0,3.0,13.0,5.0,2.0,,,3.0,3.0,,95.0,33.0,29.0,4.0,4.0,0.5428571428571428,0.59375,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5,0.5,0.5333333333333333,0.4876543209876543,0.5,0.5238095238095238,0.546875,0.5555555555555556,0.5892857142857143,0.13580246913580246,0.05714285714285714,0.06666666666666667,0.07692307692307693,0.8,1.0,,0.6428571428571429,0.2571428571428571,0.875,,0.7272727272727273,0.20930232558139536,0.3333333333333333,,,0.5,0.7,0.7,0.8461538461538461,1.0,0.05128205128205128,96.5,1.0,14.56701030927835,15.28125,14.237113402061855,14.427083333333334,0.37037037037037035,0.7,0.75,0.5714285714285714,0.32098765432098764,0.4230769230769231,0.4583333333333333,0.36363636363636365,0.1728395061728395,0.21428571428571427,0.21428571428571427,1.0,0.024691358024691357,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,,0.3333333333333333,0.5714285714285714,0.23809523809523808,0.5061728395061729,0.3333333333333333,0.4724555555555556,0.47645,0.45091904761904766,0.14285714285714285,0.1625,0.09523809523809523,0.3142857142857143,8.125714285714285,24.327272727272728,0.29896907216494845,2012-02-01,0021100325,LAC,,1.0,2.0,2.0,3.0,1.0,2.0,0.3333333333333333,0.4,,0.047619047619047616,,0.4,,,,,,,,2.0,,,,,,,,1.0,,,0.25,,1.0,1.0,,1.0,,,,,,,,2011-12,2012,Regular Season
