EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Fg2Pct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,DefCorner3ReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,ShortMidRangeFGA,ShortMidRangeFrequency,Travels,DefShortMidRangeReboundPct,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,ShortMidRangeFGM,BadPassOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceFtPoints,SecondChanceTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Blocked3s,BlockedArc3,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1717-1761-714-762-959,1610612742,"Dirk Nowitzki, Greg Buckner, Michael Finley, Shawn Bradley, Steve Nash","Nowitzki, Buckner, Finley, Bradley, Nash",1717-1761-714-762-959,DAL,7.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1916-1917-2059-458,1610612742,"Dirk Nowitzki, Calvin Booth, Wang Zhi-zhi, Eduardo Najera, Howard Eisley","Nowitzki, Booth, Zhi-zhi, Najera, Eisley",1717-1916-1917-2059-458,DAL,145.0,1,2.0,,5.0,4.0,5.0,4.0,9.0,,,,,,2.0,,6.0,6.0,,2.0,,6.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,4.0,6.0,5.0,,,,,,0.6,0.6,0.6,0.6,0.4,89.37931034482759,21.8,9.0,15.8,9.0,,,,,,,0.4,0.35879,0.35879,1.0,25.05,1.0,3.0,3.0,3.0,3.0,4.0,,,1.0,1.0,,,,0.6,1.0,1.0,15.366666666666667,3.0,3.0,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,,,,,,,2.0,2.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,1.0,0.5,0.5,,,1.0,,,,,,0.4,,,,,0.4,0.3862,0.3333333333333333,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1916-2059-436-458,1610612742,"Dirk Nowitzki, Calvin Booth, Eduardo Najera, Juwan Howard, Howard Eisley","Nowitzki, Booth, Najera, Howard, Eisley",1717-1916-2059-436-458,DAL,61.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,70.81967213114754,54.0,3.5,46.0,3.5,,,,,,,,0.3511,0.3511,,,1.0,,2.0,,2.0,,,2.0,3.0,,,1.0,,1.0,,,16.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1916-2059-714-959,1610612742,"Dirk Nowitzki, Calvin Booth, Eduardo Najera, Michael Finley, Steve Nash","Nowitzki, Booth, Najera, Finley, Nash",1717-1916-2059-714-959,DAL,72.0,1,1.0,,3.0,4.0,3.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,1.0,2.0,,3.0,3.0,1.0,1.0,1.0,3.0,,,,1.0,2.0,,,,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,140.0,9.333333333333334,11.0,8.0,8.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6174833333333333,0.6174833333333333,1.0,23.55,1.0,,,,1.0,,,2.0,3.0,,,0.6666666666666666,,,,,1.3,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,0.6666666666666666,,0.5,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1916-436-458-714,1610612742,"Dirk Nowitzki, Calvin Booth, Juwan Howard, Howard Eisley, Michael Finley","Nowitzki, Booth, Howard, Eisley, Finley",1717-1916-436-458-714,DAL,846.0,7,14.0,5.0,24.0,28.0,5.0,4.0,52.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,24.0,19.0,1.0,1.0,,5.0,3.0,1.0,8.0,1.0,17.0,1.0,4.0,2.0,3.0,6.0,,6.0,,21.0,5.0,5.0,1.0,1.0,0.5,1.0,0.5,0.45652173913043476,0.625,0.48,0.625,0.08695652173913043,88.51063829787235,17.25,15.428571428571429,17.0,14.642857142857142,0.043478260869565216,1.0,1.0,1.0,0.25,1.0,0.6521739130434783,0.5047673913043479,0.5457625,0.20833333333333334,23.95,0.20833333333333334,,5.0,9.0,21.0,4.0,4.0,11.0,14.0,0.42857142857142855,0.8,0.7333333333333333,0.8,0.21739130434782608,,,5.271428571428571,1.0,3.0,14.0,7.0,,1.0,3.0,0.7777777777777778,0.875,0.3333333333333333,,,0.12,0.13043478260869565,3.0,8.0,13.0,1.0,2.0,1.0,3.0,1.0,,1.0,3.0,3.0,2.0,1.0,3.0,7.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.7,0.25,0.23076923076923078,0.2,1.0,0.5652173913043478,0.6153846153846154,0.6666666666666666,0.043478260869565216,0.6666666666666666,0.5,0.75,0.3333333333333333,,0.5049333333333333,0.125,2.0,1.0,3.0,2.0,,,,,,0.09523809523809523,0.07692307692307693,0.75,0.3333333333333333,,,,,,6.0,,0.2,,0.75,,,,,,,3.0,0.13043478260869565,,0.8,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1916-436-458-959,1610612742,"Dirk Nowitzki, Calvin Booth, Juwan Howard, Howard Eisley, Steve Nash","Nowitzki, Booth, Howard, Eisley, Nash",1717-1916-436-458-959,DAL,107.0,1,2.0,-2.0,2.0,3.0,,3.0,5.0,,,,,,,,4.0,6.0,,,,,,,1.0,,2.0,,,,,2.0,,,,4.0,,,1.0,,,,,1.0,,1.0,,,67.28971962616822,20.5,22.0,20.5,22.0,,,,,,,,0.3831,,,,,1.0,1.0,2.0,2.0,2.0,,,,1.0,,,,0.5,1.0,1.0,15.65,,,2.0,1.0,1.0,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1916-436-714-959,1610612742,"Dirk Nowitzki, Calvin Booth, Juwan Howard, Michael Finley, Steve Nash","Nowitzki, Booth, Howard, Finley, Nash",1717-1916-436-714-959,DAL,3270.0,9,54.0,7.0,97.0,95.0,24.0,36.0,192.0,4.0,11.0,,2.0,7.0,23.0,12.0,111.0,104.0,,5.0,7.0,23.0,21.0,7.0,30.0,4.0,67.0,7.0,14.0,4.0,14.0,30.0,3.0,17.0,2.0,88.0,23.0,24.0,3.0,1.0,0.30434782608695654,,0.30434782608695654,0.5210526315789473,0.42105263157894735,0.5343137254901961,0.4782608695652174,0.24210526315789474,84.55045871559633,16.814432989690722,17.25263157894737,15.422680412371134,16.305263157894736,0.11578947368421053,0.36363636363636365,0.36363636363636365,1.0,0.10526315789473684,,0.631578947368421,0.49785638297872337,0.42260000000000003,0.2072072072072072,24.44347826086957,0.24742268041237114,8.0,20.0,39.0,72.0,32.0,12.0,43.0,63.0,0.5416666666666666,0.75,0.639344262295082,0.75,0.21052631578947367,0.4,0.4,6.85,8.0,14.0,46.0,23.0,3.0,3.0,5.0,0.5897435897435898,0.6571428571428571,0.5714285714285714,,0.375,0.05,0.06493506493506493,19.0,28.0,37.0,8.0,11.0,5.0,5.0,12.0,3.0,9.0,16.0,23.0,8.0,12.0,15.0,27.0,20.0,6.0,3.0,0.5625,0.525,0.5476190476190477,0.6,0.46875,0.425531914893617,0.6666666666666666,0.5789473684210527,0.3894736842105263,0.7567567567567568,0.7777777777777778,0.12631578947368421,0.55,0.7272727272727273,0.2631578947368421,1.0,0.15789473684210525,0.5508066666666667,0.2072072072072072,3.0,3.0,7.0,5.0,3.0,6.0,3.0,6.0,3.0,0.041666666666666664,0.02702702702702703,0.5,0.5555555555555556,0.5,3.0,,3.0,3.0,18.0,5.0,0.36363636363636365,0.11627906976744186,0.6428571428571429,0.25,0.2727272727272727,1.0,,0.25,,15.0,0.15789473684210525,,0.75,4.0,1.0,1.0,3.0,1.0,0.2,0.23076923076923078,2.0,,,2.0,0.6666666666666666,2.0,1.0,,,,,0.13333333333333333,0.4166666666666667,0.375,5.0,,0.3333333333333333,0.25,,,0.42857142857142855,1.0,2.0,4.0,0.1,,1.0,2.0,1.0,1.0,2.0,1.0,0.25,0.043478260869565216,0.08333333333333333,0.1,0.5,1.0,1610612742,2001,2000-01,True
1717-1916-458-714-762,1610612742,"Dirk Nowitzki, Calvin Booth, Howard Eisley, Michael Finley, Shawn Bradley","Nowitzki, Booth, Eisley, Finley, Bradley",1717-1916-458-714-762,DAL,291.0,2,5.0,2.0,10.0,11.0,3.0,4.0,21.0,,,,,,,1.0,9.0,7.0,,,1.0,3.0,,,2.0,,4.0,,2.0,,1.0,2.0,,2.0,,9.0,3.0,3.0,1.0,,,,,0.5714285714285714,0.5,0.5625,0.5,,103.91752577319589,15.5,12.363636363636363,15.5,12.363636363636363,,,,,,,0.42857142857142855,0.5089571428571429,0.51745,0.3333333333333333,,0.3,2.0,3.0,4.0,7.0,4.0,1.0,3.0,3.0,0.5714285714285714,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,8.057142857142857,1.0,2.0,4.0,2.0,,,1.0,0.5,0.5,0.5,1.0,,0.125,0.125,,1.0,3.0,,,1.0,1.0,,,,,,,,,2.0,,3.0,,,,,1.0,,,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,,,,3.0,2.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,0.14285714285714285,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1916-458-714-959,1610612742,"Dirk Nowitzki, Calvin Booth, Howard Eisley, Michael Finley, Steve Nash","Nowitzki, Booth, Eisley, Finley, Nash",1717-1916-458-714-959,DAL,160.0,3,3.0,8.0,5.0,5.0,3.0,3.0,10.0,,,,,,,8.0,10.0,2.0,,,5.0,5.0,,,,,,1.0,1.0,1.0,,1.0,1.0,9.0,,8.0,5.0,3.0,,,,,,0.5,,0.8333333333333334,1.25,,90.0,16.2,15.8,16.2,15.8,,,,,,,1.0,0.73435,,0.5,,0.6,,,1.0,2.0,2.0,1.0,3.0,4.0,0.5,1.0,1.0,1.0,,,,0.85,,,,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,,,,0.665,0.2,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-2059-436-458-714,1610612742,"Dirk Nowitzki, Eduardo Najera, Juwan Howard, Howard Eisley, Michael Finley","Nowitzki, Najera, Howard, Eisley, Finley",1717-2059-436-458-714,DAL,97.0,1,2.0,-2.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,4.0,6.0,,,,4.0,,,2.0,,4.0,,,,,1.0,,1.0,,4.0,4.0,3.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,89.0721649484536,17.333333333333332,15.0,17.333333333333332,15.0,,,,,,,0.6666666666666666,0.6388333333333334,0.6388333333333334,1.0,,1.0,,,2.0,3.0,,,,,0.6666666666666666,,,,,,,4.866666666666666,2.0,3.0,4.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-2059-436-714-959,1610612742,"Dirk Nowitzki, Eduardo Najera, Juwan Howard, Michael Finley, Steve Nash","Nowitzki, Najera, Howard, Finley, Nash",1717-2059-436-714-959,DAL,91.0,2,2.0,-3.0,4.0,5.0,4.0,3.0,9.0,,,,,,,3.0,5.0,8.0,,,3.0,5.0,,,,,,1.0,1.0,1.0,1.0,2.0,,7.0,2.0,5.0,5.0,4.0,1.0,,,,,1.0,1.0,0.625,0.625,,142.41758241758242,12.0,8.6,12.0,8.6,,,,,,,1.0,0.7412,0.7412,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,0.8,1.0,1.0,,,,,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-436-458-714-762,1610612742,"Dirk Nowitzki, Juwan Howard, Howard Eisley, Michael Finley, Shawn Bradley","Nowitzki, Howard, Eisley, Finley, Bradley",1717-436-458-714-762,DAL,1339.0,6,22.0,-14.0,40.0,36.0,,12.0,76.0,,,,,1.0,3.0,3.0,34.0,48.0,,,,,3.0,1.0,11.0,,23.0,5.0,9.0,,3.0,13.0,1.0,4.0,,30.0,,,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.40789473684210525,,0.4230769230769231,,0.07894736842105263,81.73263629574309,19.35,15.694444444444445,17.975,15.5,,,,,,,0.2631578947368421,0.42233289473684205,,,25.266666666666666,,7.0,17.0,14.0,35.0,8.0,1.0,11.0,18.0,0.4,1.0,0.7692307692307693,1.0,0.4473684210526316,0.4117647058823529,0.4117647058823529,11.7,,,20.0,10.0,6.0,1.0,2.0,0.7142857142857143,0.7142857142857143,,,0.8571428571428571,0.05128205128205128,0.05555555555555555,5.0,2.0,7.0,,2.0,,,3.0,,2.0,6.0,4.0,,3.0,7.0,9.0,7.0,1.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,0.3181818181818182,0.4,0.8,0.18421052631578946,0.2857142857142857,0.3333333333333333,0.07894736842105263,0.2857142857142857,,,,,0.46242857142857147,0.11764705882352941,1.0,1.0,4.0,3.0,2.0,2.0,,2.0,2.0,0.02857142857142857,0.14285714285714285,0.4444444444444444,0.3333333333333333,1.0,1.0,,1.0,1.0,2.0,,0.4,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,11.0,0.2894736842105263,,1.0,1.0,1.0,1.0,5.0,2.0,0.45454545454545453,0.45454545454545453,1.0,,,2.0,0.4,,1.0,,,,,,0.16666666666666666,,,1.0,,,,,,,1.0,1.0,0.14285714285714285,,,,,,1.0,,,,,,,,1610612742,2001,2000-01,True
1717-436-458-714-95,1610612742,"Dirk Nowitzki, Juwan Howard, Howard Eisley, Michael Finley, Mark Bryant","Nowitzki, Howard, Eisley, Finley, Bryant",1717-436-458-714-95,DAL,71.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,2.0,,1.0,,2.0,1.0,,,3.0,1.0,,,,,,,,,,121.69014084507042,7.333333333333333,16.333333333333332,7.333333333333333,16.333333333333332,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612742,2001,2000-01,True
1717-436-458-714-959,1610612742,"Dirk Nowitzki, Juwan Howard, Howard Eisley, Michael Finley, Steve Nash","Nowitzki, Howard, Eisley, Finley, Nash",1717-436-458-714-959,DAL,1937.0,9,32.0,,60.0,63.0,25.0,12.0,123.0,,2.0,,2.0,3.0,11.0,12.0,57.0,57.0,3.0,7.0,9.0,32.0,9.0,3.0,16.0,,35.0,4.0,9.0,2.0,10.0,17.0,1.0,21.0,3.0,52.0,32.0,25.0,,1.0,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.4411764705882353,0.5227272727272727,0.4672131147540984,0.5714285714285714,0.21568627450980393,91.4403717088281,16.783333333333335,14.761904761904763,15.933333333333334,13.73015873015873,0.0392156862745098,,,,0.09090909090909091,,0.5490196078431373,0.4991274509803922,0.5218886363636364,0.5614035087719298,24.40909090909091,0.4166666666666667,5.0,11.0,18.0,40.0,10.0,4.0,29.0,37.0,0.45,0.5,0.7,0.6666666666666666,0.21568627450980393,0.45454545454545453,0.5,6.922499999999999,7.0,15.0,26.0,13.0,4.0,1.0,7.0,0.7222222222222222,0.8125,0.4666666666666667,,0.8,0.1206896551724138,0.14893617021276595,7.0,10.0,17.0,2.0,4.0,5.0,7.0,9.0,5.0,2.0,6.0,5.0,4.0,9.0,7.0,24.0,8.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.75,0.3333333333333333,0.27586206896551724,0.5714285714285714,0.875,0.3333333333333333,0.5882352941176471,0.625,0.17647058823529413,0.6666666666666666,0.5,0.3181818181818182,0.7142857142857143,0.22727272727272727,0.59802,0.08771929824561403,2.0,2.0,5.0,5.0,2.0,7.0,4.0,7.0,5.0,0.05,0.058823529411764705,0.5555555555555556,0.42857142857142855,0.7142857142857143,3.0,3.0,3.0,3.0,7.0,2.0,0.2,0.07142857142857142,0.7,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,,12.0,0.23529411764705882,1.0,0.8235294117647058,1.0,2.0,1.0,3.0,1.0,0.25,0.25,,,,2.0,0.6666666666666666,1.0,1.0,,0.09090909090909091,,,,0.2222222222222222,,1.0,,0.125,0.16666666666666666,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612742,2001,2000-01,True
1717-436-458-762-959,1610612742,"Dirk Nowitzki, Juwan Howard, Howard Eisley, Shawn Bradley, Steve Nash","Nowitzki, Howard, Eisley, Bradley, Nash",1717-436-458-762-959,DAL,447.0,3,7.0,-2.0,12.0,11.0,,4.0,23.0,,1.0,,,,1.0,,12.0,14.0,,,,,,,2.0,,4.0,1.0,2.0,,2.0,6.0,,,,8.0,,,1.0,,,,,0.46153846153846156,,0.46153846153846156,,0.07692307692307693,74.09395973154362,20.083333333333332,18.727272727272727,18.083333333333332,17.818181818181817,0.07692307692307693,,,,,,0.38461538461538464,0.45792692307692306,,,22.2,,2.0,3.0,6.0,12.0,8.0,2.0,4.0,7.0,0.5,0.5,0.5,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,7.716666666666666,,,4.0,2.0,,,,0.3333333333333333,0.4,,0.5,,,,3.0,2.0,4.0,1.0,2.0,,,,,2.0,3.0,4.0,2.0,,3.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.42857142857142855,,,0.3076923076923077,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,0.47046666666666664,0.3333333333333333,1.0,,1.0,,,1.0,,1.0,1.0,0.08333333333333333,0.25,0.5,,1.0,,,,,1.0,1.0,,0.16666666666666666,0.5,,,,,,,5.0,0.38461538461538464,,1.0,,1.0,,2.0,1.0,0.4,0.4,1.0,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-436-714-762-959,1610612742,"Dirk Nowitzki, Juwan Howard, Michael Finley, Shawn Bradley, Steve Nash","Nowitzki, Howard, Finley, Bradley, Nash",1717-436-714-762-959,DAL,9624.0,10,160.0,24.0,293.0,292.0,71.0,67.0,585.0,8.0,16.0,1.0,3.0,15.0,43.0,61.0,316.0,292.0,2.0,10.0,21.0,65.0,39.0,13.0,81.0,8.0,175.0,24.0,35.0,10.0,29.0,69.0,7.0,75.0,9.0,265.0,65.0,71.0,9.0,0.8666666666666667,0.3488372093023256,0.2,0.3488372093023256,0.46703296703296704,0.3793103448275862,0.5082236842105263,0.4632352941176471,0.1575091575091575,87.53117206982543,17.116040955631398,15.784246575342467,16.167235494880547,14.969178082191782,0.05860805860805861,0.5,0.5,1.0,0.05172413793103448,0.3333333333333333,0.5897435897435898,0.5116716117216117,0.525523275862069,0.20569620253164558,24.08139534883721,0.24232081911262798,23.0,65.0,105.0,230.0,74.0,26.0,121.0,168.0,0.45652173913043476,0.7428571428571429,0.7341772151898734,0.7352941176470589,0.23809523809523808,0.35384615384615387,0.359375,6.853913043478261,19.0,48.0,136.0,68.0,17.0,9.0,26.0,0.6476190476190476,0.7391304347826086,0.3958333333333333,1.0,0.7391304347826086,0.08813559322033898,0.10317460317460317,42.0,70.0,118.0,21.0,29.0,13.0,28.0,27.0,7.0,22.0,35.0,51.0,26.0,27.0,37.0,90.0,47.0,16.0,6.0,0.6285714285714286,0.55,0.6071428571428571,0.7317073170731707,0.296,0.3092105263157895,0.3541666666666667,0.8363636363636363,0.43223443223443225,0.5932203389830508,0.7,0.0989010989010989,0.725,0.7241379310344828,0.4827586206896552,0.4642857142857143,0.1206896551724138,0.5540914285714286,0.16139240506329114,26.0,10.0,11.0,9.0,6.0,21.0,11.0,21.0,11.0,0.11304347826086956,0.15254237288135594,0.3142857142857143,0.5806451612903226,0.5238095238095238,7.0,1.0,7.0,5.0,42.0,8.0,0.23809523809523808,0.06349206349206349,0.6,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.14285714285714285,0.25925925925925924,6.0,47.0,0.17216117216117216,2.0,0.7027027027027027,5.0,9.0,1.0,12.0,6.0,0.2553191489361702,0.3,2.0,,,9.0,0.75,7.0,3.0,,0.015384615384615385,,,0.14893617021276595,0.2857142857142857,0.38095238095238093,10.0,4.0,0.37037037037037035,0.3157894736842105,,,0.5,3.0,3.0,5.0,0.075,2.0,,2.0,,,1.0,1.0,,,,0.05,,,1610612742,2001,2000-01,True
